  9.9662E-02  1.3475E-01  3.3441E-01  8.5505E-03  5.7910E-03  2.9934E-03  1.1816E-01  3.1740E-01  1.0453E-03
  9.5072E-02  1.3140E-01  3.2751E-01  8.3426E-03  5.6765E-03  2.9659E-03  1.1535E-01  3.1098E-01  1.0064E-03
  9.0796E-02  1.2818E-01  3.2085E-01  8.1413E-03  5.5638E-03  2.9359E-03  1.1264E-01  3.0476E-01  9.6960E-04
  8.6938E-02  1.2518E-01  3.1462E-01  7.9530E-03  5.4566E-03  2.9048E-03  1.1012E-01  2.9894E-01  9.3594E-04
  8.3464E-02  1.2241E-01  3.0881E-01  7.7776E-03  5.3555E-03  2.8736E-03  1.0778E-01  2.9352E-01  9.0523E-04
  8.0121E-02  1.1967E-01  3.0304E-01  7.6034E-03  5.2539E-03  2.8404E-03  1.0546E-01  2.8813E-01  8.7531E-04
  7.6971E-02  1.1702E-01  2.9744E-01  7.4344E-03  5.1541E-03  2.8062E-03  1.0322E-01  2.8289E-01  8.4678E-04
  7.4106E-02  1.1454E-01  2.9217E-01  7.2758E-03  5.0595E-03  2.7724E-03  1.0113E-01  2.7796E-01  8.2051E-04
  7.1503E-02  1.1224E-01  2.8725E-01  7.1277E-03  4.9703E-03  2.7394E-03  9.9171E-02  2.7336E-01  7.9637E-04
  6.8974E-02  1.0996E-01  2.8234E-01  6.9802E-03  4.8808E-03  2.7053E-03  9.7228E-02  2.6876E-01  7.7268E-04
  6.6582E-02  1.0774E-01  2.7755E-01  6.8368E-03  4.7930E-03  2.6708E-03  9.5341E-02  2.6428E-01  7.5001E-04
  6.4378E-02  1.0565E-01  2.7303E-01  6.7017E-03  4.7097E-03  2.6373E-03  9.3566E-02  2.6004E-01  7.2893E-04
  6.2369E-02  1.0371E-01  2.6880E-01  6.5754E-03  4.6312E-03  2.6049E-03  9.1908E-02  2.5607E-01  7.0950E-04
  6.0402E-02  1.0177E-01  2.6456E-01  6.4492E-03  4.5524E-03  2.5718E-03  9.0252E-02  2.5210E-01  6.9032E-04
  6.3093E-01  3.4500E-01  7.0504E-01  6.1105E-03  0.0000E+00  0.0000E+00  2.9624E-01  6.6992E-01  4.8198E-03
  6.0509E-01  3.3231E-01  6.8845E-01  7.4071E-03  0.0000E+00  0.0000E+00  2.8609E-01  6.5368E-01  4.4298E-03
  5.8226E-01  3.2274E-01  6.7533E-01  8.2257E-03  0.0000E+00  0.0000E+00  2.7836E-01  6.4093E-01  4.1567E-03
  5.4799E-01  3.0982E-01  6.5689E-01  9.1328E-03  0.0000E+00  0.0000E+00  2.6786E-01  6.2315E-01  3.8137E-03
  5.4799E-01  3.0982E-01  6.5689E-01  9.1328E-03  3.2717E-09  0.0000E+00  2.6786E-01  6.2315E-01  3.8137E-03
  5.1464E-01  2.9906E-01  6.4094E-01  9.7223E-03  1.2364E-03  0.0000E+00  2.5905E-01  6.0785E-01  3.5483E-03
  4.8303E-01  2.8896E-01  6.2551E-01  1.0151E-02  2.1857E-03  0.0000E+00  2.5075E-01  5.9312E-01  3.3141E-03
  4.5643E-01  2.8046E-01  6.1220E-01  1.0426E-02  2.8770E-03  0.0000E+00  2.4373E-01  5.8046E-01  3.1272E-03
  4.3171E-01  2.7250E-01  5.9948E-01  1.0619E-02  3.4423E-03  0.0000E+00  2.3715E-01  5.6840E-01  2.9601E-03
  4.0647E-01  2.6426E-01  5.8608E-01  1.0756E-02  3.9496E-03  0.0000E+00  2.3032E-01  5.5571E-01  2.7946E-03
  3.8543E-01  2.5729E-01  5.7452E-01  1.0827E-02  4.3225E-03  0.0000E+00  2.2452E-01  5.4480E-01  2.6598E-03
  3.6597E-01  2.5071E-01  5.6347E-01  1.0858E-02  4.6276E-03  0.0000E+00  2.1905E-01  5.3438E-01  2.5374E-03
  3.5115E-01  2.4562E-01  5.5480E-01  1.0859E-02  4.8361E-03  0.0000E+00  2.1479E-01  5.2620E-01  2.4452E-03
  3.0619E-01  2.2963E-01  5.2702E-01  1.0746E-02  5.3418E-03  0.0000E+00  2.0141E-01  5.0007E-01  2.1711E-03
  3.0619E-01  2.2963E-01  5.2702E-01  1.0746E-02  5.3418E-03  7.0743E-11  2.0141E-01  5.0007E-01  2.1711E-03
  2.9672E-01  2.2636E-01  5.2121E-01  1.0702E-02  5.4184E-03  2.1025E-04  1.9866E-01  4.9462E-01  2.1177E-03
  2.7066E-01  2.1698E-01  5.0440E-01  1.0540E-02  5.5933E-03  6.8178E-04  1.9078E-01  4.7883E-01  1.9692E-03
  2.4609E-01  2.0764E-01  4.8736E-01  1.0328E-02  5.7036E-03  1.0807E-03  1.8291E-01  4.6285E-01  1.8279E-03
  2.2587E-01  1.9952E-01  4.7231E-01  1.0107E-02  5.7521E-03  1.3729E-03  1.7605E-01  4.4873E-01  1.7103E-03
  2.0731E-01  1.9167E-01  4.5753E-01  9.8629E-03  5.7606E-03  1.6112E-03  1.6939E-01  4.3488E-01  1.6007E-03
  1.9318E-01  1.8540E-01  4.4557E-01  9.6492E-03  5.7423E-03  1.7723E-03  1.6407E-01  4.2368E-01  1.5162E-03
  1.7751E-01  1.7809E-01  4.3147E-01  9.3800E-03  5.6943E-03  1.9290E-03  1.5785E-01  4.1045E-01  1.4208E-03
  1.6484E-01  1.7188E-01  4.1934E-01  9.1359E-03  5.6330E-03  2.0381E-03  1.5256E-01  3.9908E-01  1.3424E-03
  1.5413E-01  1.6639E-01  4.0850E-01  8.9091E-03  5.5641E-03  2.1170E-03  1.4787E-01  3.8892E-01  1.2750E-03
  1.4171E-01  1.5969E-01  3.9514E-01  8.6197E-03  5.4622E-03  2.1921E-03  1.4214E-01  3.7639E-01  1.1953E-03
  1.3108E-01  1.5367E-01  3.8297E-01  8.3479E-03  5.3550E-03  2.2412E-03  1.3697E-01  3.6497E-01  1.1256E-03
  1.2198E-01  1.4825E-01  3.7191E-01  8.0951E-03  5.2468E-03  2.2712E-03  1.3231E-01  3.5458E-01  1.0647E-03
  1.1362E-01  1.4304E-01  3.6117E-01  7.8451E-03  5.1329E-03  2.2882E-03  1.2782E-01  3.4450E-01  1.0077E-03
  1.0610E-01  1.3813E-01  3.5096E-01  7.6041E-03  5.0174E-03  2.2941E-03  1.2358E-01  3.3490E-01  9.5534E-04
  9.9540E-02  1.3366E-01  3.4157E-01  7.3798E-03  4.9053E-03  2.2911E-03  1.1971E-01  3.2607E-01  9.0876E-04
  9.3793E-02  1.2959E-01  3.3295E-01  7.1722E-03  4.7982E-03  2.2821E-03  1.1619E-01  3.1797E-01  8.6723E-04
  8.8435E-02  1.2563E-01  3.2451E-01  6.9677E-03  4.6896E-03  2.2675E-03  1.1276E-01  3.1003E-01  8.2777E-04
  8.3521E-02  1.2187E-01  3.1643E-01  6.7707E-03  4.5824E-03  2.2489E-03  1.0949E-01  3.0242E-01  7.9097E-04
  7.9155E-02  1.1841E-01  3.0893E-01  6.5872E-03  4.4804E-03  2.2276E-03  1.0647E-01  2.9535E-01  7.5771E-04
  7.5282E-02  1.1523E-01  3.0200E-01  6.4173E-03  4.3843E-03  2.2047E-03  1.0370E-01  2.8883E-01  7.2773E-04
  7.1610E-02  1.1212E-01  2.9518E-01  6.2496E-03  4.2878E-03  2.1793E-03  1.0099E-01  2.8239E-01  6.9888E-04
  6.8202E-02  1.0914E-01  2.8859E-01  6.0876E-03  4.1933E-03  2.1523E-03  9.8382E-02  2.7618E-01  6.7168E-04
  6.5139E-02  1.0637E-01  2.8245E-01  5.9365E-03  4.1040E-03  2.1250E-03  9.5964E-02  2.7039E-01  6.4687E-04
  6.2389E-02  1.0382E-01  2.7675E-01  5.7962E-03  4.0201E-03  2.0980E-03  9.3727E-02  2.6500E-01  6.2429E-04
  5.9751E-02  1.0131E-01  2.7110E-01  5.6572E-03  3.9361E-03  2.0696E-03  9.1520E-02  2.5967E-01  6.0235E-04
  5.7274E-02  9.8879E-02  2.6562E-01  5.5225E-03  3.8540E-03  2.0407E-03  8.9389E-02  2.5449E-01  5.8147E-04
  5.5026E-02  9.6617E-02  2.6049E-01  5.3965E-03  3.7764E-03  2.0124E-03  8.7402E-02  2.4964E-01  5.6230E-04
  5.2990E-02  9.4518E-02  2.5570E-01  5.2791E-03  3.7036E-03  1.9850E-03  8.5554E-02  2.4511E-01  5.4471E-04
  5.1017E-02  9.2437E-02  2.5093E-01  5.1624E-03  3.6307E-03  1.9569E-03  8.3721E-02  2.4060E-01  5.2749E-04
  4.9155E-02  9.0423E-02  2.4630E-01  5.0492E-03  3.5594E-03  1.9286E-03  8.1946E-02  2.3622E-01  5.1105E-04
  4.7444E-02  8.8535E-02  2.4193E-01  4.9427E-03  3.4920E-03  1.9014E-03  8.0280E-02  2.3208E-01  4.9579E-04
  4.5888E-02  8.6777E-02  2.3785E-01  4.8434E-03  3.4288E-03  1.8752E-03  7.8727E-02  2.2822E-01  4.8176E-04
  4.4368E-02  8.5026E-02  2.3377E-01  4.7443E-03  3.3653E-03  1.8485E-03  7.7179E-02  2.2435E-01  4.6792E-04
  5.8974E-01  3.2829E-01  7.0458E-01  4.3650E-03  0.0000E+00  0.0000E+00  2.9275E-01  6.7395E-01  3.7496E-03
  5.5730E-01  3.1434E-01  6.8395E-01  5.5670E-03  0.0000E+00  0.0000E+00  2.8066E-01  6.5379E-01  3.4230E-03
  5.3072E-01  3.0393E-01  6.6800E-01  6.3150E-03  0.0000E+00  0.0000E+00  2.7161E-01  6.3829E-01  3.1960E-03
  4.9290E-01  2.9003E-01  6.4602E-01  7.1318E-03  0.0000E+00  0.0000E+00  2.5950E-01  6.1703E-01  2.9129E-03
  4.9290E-01  2.9003E-01  6.4602E-01  7.1318E-03  2.7862E-09  0.0000E+00  2.5950E-01  6.1703E-01  2.9129E-03
  4.5806E-01  2.7859E-01  6.2734E-01  7.6539E-03  1.0477E-03  0.0000E+00  2.4950E-01  5.9906E-01  2.6954E-03
  4.2584E-01  2.6795E-01  6.0954E-01  8.0274E-03  1.8409E-03  0.0000E+00  2.4020E-01  5.8200E-01  2.5047E-03
  3.9924E-01  2.5906E-01  5.9437E-01  8.2629E-03  2.4110E-03  0.0000E+00  2.3243E-01  5.6749E-01  2.3534E-03
  3.7490E-01  2.5080E-01  5.8002E-01  8.4240E-03  2.8712E-03  0.0000E+00  2.2520E-01  5.5380E-01  2.2187E-03
  3.5039E-01  2.4231E-01  5.6503E-01  8.5352E-03  3.2785E-03  0.0000E+00  2.1777E-01  5.3951E-01  2.0859E-03
  3.3020E-01  2.3516E-01  5.5221E-01  8.5891E-03  3.5736E-03  0.0000E+00  2.1150E-01  5.2732E-01  1.9783E-03
  3.1173E-01  2.2847E-01  5.4004E-01  8.6078E-03  3.8113E-03  0.0000E+00  2.0563E-01  5.1576E-01  1.8810E-03
  2.9778E-01  2.2330E-01  5.3055E-01  8.6028E-03  3.9713E-03  0.0000E+00  2.0109E-01  5.0675E-01  1.8080E-03
  2.5607E-01  2.0721E-01  5.0044E-01  8.4865E-03  4.3462E-03  0.0000E+00  1.8696E-01  4.7820E-01  1.5921E-03
  2.5607E-01  2.0721E-01  5.0044E-01  8.4865E-03  4.3462E-03  5.6074E-11  1.8696E-01  4.7820E-01  1.5921E-03
  2.4746E-01  2.0394E-01  4.9421E-01  8.4447E-03  4.4003E-03  1.6654E-04  1.8408E-01  4.7230E-01  1.5503E-03
  2.2390E-01  1.9462E-01  4.7626E-01  8.2955E-03  4.5177E-03  5.3708E-04  1.7588E-01  4.5530E-01  1.4344E-03
  2.0194E-01  1.8541E-01  4.5822E-01  8.1055E-03  4.5820E-03  8.4659E-04  1.6776E-01  4.3823E-01  1.3249E-03
  1.8406E-01  1.7745E-01  4.4241E-01  7.9106E-03  4.5992E-03  1.0702E-03  1.6074E-01  4.2327E-01  1.2342E-03
  1.6778E-01  1.6980E-01  4.2699E-01  7.6983E-03  4.5848E-03  1.2500E-03  1.5398E-01  4.0868E-01  1.1501E-03
  1.5550E-01  1.6372E-01  4.1460E-01  7.5138E-03  4.5534E-03  1.3697E-03  1.4860E-01  3.9696E-01  1.0855E-03
  1.4198E-01  1.5667E-01  4.0005E-01  7.2832E-03  4.4958E-03  1.4841E-03  1.4236E-01  3.8319E-01  1.0130E-03
  1.3114E-01  1.5071E-01  3.8761E-01  7.0755E-03  4.4308E-03  1.5619E-03  1.3708E-01  3.7142E-01  9.5359E-04
  1.2203E-01  1.4546E-01  3.7655E-01  6.8837E-03  4.3620E-03  1.6168E-03  1.3242E-01  3.6095E-01  9.0273E-04
  1.1153E-01  1.3910E-01  3.6299E-01  6.6404E-03  4.2646E-03  1.6670E-03  1.2677E-01  3.4812E-01  8.4284E-04
  1.0262E-01  1.3340E-01  3.5070E-01  6.4133E-03  4.1653E-03  1.6977E-03  1.2170E-01  3.3647E-01  7.9076E-04
  9.5041E-02  1.2829E-01  3.3958E-01  6.2032E-03  4.0672E-03  1.7144E-03  1.1715E-01  3.2594E-01  7.4540E-04
  8.8123E-02  1.2341E-01  3.2884E-01  5.9964E-03  3.9657E-03  1.7212E-03  1.1279E-01  3.1575E-01  7.0310E-04
  8.1930E-02  1.1882E-01  3.1866E-01  5.7979E-03  3.8641E-03  1.7199E-03  1.0869E-01  3.0610E-01  6.6439E-04
  7.6560E-02  1.1466E-01  3.0934E-01  5.6140E-03  3.7667E-03  1.7125E-03  1.0497E-01  2.9726E-01  6.3008E-04
  7.1877E-02  1.1088E-01  3.0082E-01  5.4444E-03  3.6745E-03  1.7010E-03  1.0159E-01  2.8917E-01  5.9958E-04
  6.7532E-02  1.0723E-01  2.9251E-01  5.2779E-03  3.5817E-03  1.6854E-03  9.8313E-02  2.8127E-01  5.7070E-04
  6.3565E-02  1.0376E-01  2.8457E-01  5.1180E-03  3.4908E-03  1.6671E-03  9.5203E-02  2.7373E-01  5.4384E-04
  6.0056E-02  1.0058E-01  2.7723E-01  4.9697E-03  3.4050E-03  1.6472E-03  9.2347E-02  2.6676E-01  5.1965E-04
  5.6955E-02  9.7674E-02  2.7047E-01  4.8327E-03  3.3245E-03  1.6265E-03  8.9730E-02  2.6033E-01  4.9790E-04
  5.4026E-02  9.4832E-02  2.6383E-01  4.6978E-03  3.2441E-03  1.6041E-03  8.7173E-02  2.5401E-01  4.7702E-04
  5.1317E-02  9.2116E-02  2.5744E-01  4.5679E-03  3.1658E-03  1.5807E-03  8.4727E-02  2.4793E-01  4.5739E-04
  4.8890E-02  8.9605E-02  2.5150E-01  4.4470E-03  3.0920E-03  1.5574E-03  8.2463E-02  2.4227E-01  4.3953E-04
  4.6719E-02  8.7292E-02  2.4599E-01  4.3350E-03  3.0231E-03  1.5345E-03  8.0376E-02  2.3703E-01  4.2331E-04
  4.4642E-02  8.5017E-02  2.4055E-01  4.2243E-03  2.9543E-03  1.5108E-03  7.8322E-02  2.3184E-01  4.0759E-04
  4.2697E-02  8.2828E-02  2.3528E-01  4.1173E-03  2.8873E-03  1.4869E-03  7.6343E-02  2.2683E-01  3.9267E-04
  4.0938E-02  8.0792E-02  2.3036E-01  4.0175E-03  2.8242E-03  1.4637E-03  7.4503E-02  2.2213E-01  3.7898E-04
  3.9348E-02  7.8907E-02  2.2578E-01  3.9246E-03  2.7652E-03  1.4413E-03  7.2796E-02  2.1776E-01  3.6647E-04
  3.7811E-02  7.7041E-02  2.2123E-01  3.8325E-03  2.7063E-03  1.4185E-03  7.1107E-02  2.1342E-01  3.5423E-04
  3.6365E-02  7.5241E-02  2.1681E-01  3.7432E-03  2.6489E-03  1.3957E-03  6.9475E-02  2.0921E-01  3.4257E-04
  3.5039E-02  7.3554E-02  2.1266E-01  3.6595E-03  2.5947E-03  1.3738E-03  6.7946E-02  2.0524E-01  3.3177E-04
  3.3836E-02  7.1988E-02  2.0879E-01  3.5815E-03  2.5440E-03  1.3528E-03  6.6525E-02  2.0154E-01  3.2186E-04
  3.2663E-02  7.0431E-02  2.0492E-01  3.5038E-03  2.4933E-03  1.3316E-03  6.5111E-02  1.9785E-01  3.1210E-04
  5.4881E-01  3.0925E-01  6.9688E-01  3.0664E-03  0.0000E+00  0.0000E+00  2.8435E-01  6.7043E-01  2.8534E-03
  5.1142E-01  2.9435E-01  6.7258E-01  4.1714E-03  0.0000E+00  0.0000E+00  2.7067E-01  6.4667E-01  2.5881E-03
  4.8223E-01  2.8334E-01  6.5409E-01  4.8498E-03  0.0000E+00  0.0000E+00  2.6057E-01  6.2868E-01  2.4049E-03
  4.4218E-01  2.6879E-01  6.2899E-01  5.5808E-03  0.0000E+00  0.0000E+00  2.4724E-01  6.0435E-01  2.1779E-03
  4.4218E-01  2.6879E-01  6.2899E-01  5.5808E-03  2.3672E-09  0.0000E+00  2.4724E-01  6.0435E-01  2.1779E-03
  4.0677E-01  2.5693E-01  6.0797E-01  6.0407E-03  8.8581E-04  0.0000E+00  2.3638E-01  5.8405E-01  2.0047E-03
  3.7466E-01  2.4599E-01  5.8816E-01  6.3647E-03  1.5472E-03  0.0000E+00  2.2637E-01  5.6498E-01  1.8537E-03
  3.4858E-01  2.3692E-01  5.7145E-01  6.5653E-03  2.0163E-03  0.0000E+00  2.1809E-01  5.4892E-01  1.7345E-03
  3.2503E-01  2.2855E-01  5.5577E-01  6.6997E-03  2.3902E-03  0.0000E+00  2.1044E-01  5.3388E-01  1.6289E-03
  3.0159E-01  2.1999E-01  5.3951E-01  6.7891E-03  2.7164E-03  0.0000E+00  2.0263E-01  5.1830E-01  1.5254E-03
  2.8249E-01  2.1282E-01  5.2571E-01  6.8295E-03  2.9492E-03  0.0000E+00  1.9609E-01  5.0509E-01  1.4418E-03
  2.6518E-01  2.0615E-01  5.1269E-01  6.8393E-03  3.1336E-03  0.0000E+00  1.9000E-01  4.9264E-01  1.3664E-03
  2.5221E-01  2.0101E-01  5.0258E-01  6.8301E-03  3.2557E-03  0.0000E+00  1.8532E-01  4.8297E-01  1.3100E-03
  2.1393E-01  1.8516E-01  4.7080E-01  6.7154E-03  3.5309E-03  0.0000E+00  1.7087E-01  4.5263E-01  1.1445E-03
  2.1393E-01  1.8516E-01  4.7080E-01  6.7154E-03  3.5309E-03  4.4398E-11  1.7087E-01  4.5263E-01  1.1445E-03
  2.0616E-01  1.8196E-01  4.6428E-01  6.6767E-03  3.5682E-03  1.3178E-04  1.6796E-01  4.4641E-01  1.1125E-03
  1.8505E-01  1.7288E-01  4.4558E-01  6.5416E-03  3.6440E-03  4.2265E-04  1.5968E-01  4.2857E-01  1.0245E-03
  1.6557E-01  1.6395E-01  4.2692E-01  6.3732E-03  3.6762E-03  6.6251E-04  1.5155E-01  4.1077E-01  9.4169E-04
  1.4986E-01  1.5630E-01  4.1068E-01  6.2029E-03  3.6729E-03  8.3341E-04  1.4457E-01  3.9529E-01  8.7345E-04
  1.3569E-01  1.4897E-01  3.9493E-01  6.0193E-03  3.6449E-03  9.6881E-04  1.3789E-01  3.8028E-01  8.1051E-04
  1.2507E-01  1.4319E-01  3.8234E-01  5.8610E-03  3.6068E-03  1.0576E-03  1.3261E-01  3.6827E-01  7.6236E-04
  1.1348E-01  1.3651E-01  3.6765E-01  5.6646E-03  3.5459E-03  1.1407E-03  1.2651E-01  3.5426E-01  7.0854E-04
  1.0425E-01  1.3089E-01  3.5515E-01  5.4890E-03  3.4819E-03  1.1959E-03  1.2138E-01  3.4234E-01  6.6465E-04
  9.6542E-02  1.2596E-01  3.4408E-01  5.3276E-03  3.4166E-03  1.2337E-03  1.1688E-01  3.3178E-01  6.2720E-04
  8.7724E-02  1.2001E-01  3.3057E-01  5.1242E-03  3.3268E-03  1.2666E-03  1.1144E-01  3.1889E-01  5.8327E-04
  8.0291E-02  1.1471E-01  3.1839E-01  4.9353E-03  3.2374E-03  1.2849E-03  1.0659E-01  3.0725E-01  5.4524E-04
  7.4003E-02  1.0998E-01  3.0741E-01  4.7613E-03  3.1505E-03  1.2930E-03  1.0226E-01  2.9677E-01  5.1224E-04
  6.8301E-02  1.0547E-01  2.9685E-01  4.5910E-03  3.0619E-03  1.2937E-03  9.8122E-02  2.8668E-01  4.8157E-04
  6.3226E-02  1.0125E-01  2.8689E-01  4.4281E-03  2.9741E-03  1.2885E-03  9.4257E-02  2.7716E-01  4.5361E-04
  5.8848E-02  9.7442E-02  2.7780E-01  4.2779E-03  2.8908E-03  1.2790E-03  9.0759E-02  2.6847E-01  4.2891E-04
  5.5049E-02  9.3993E-02  2.6952E-01  4.1398E-03  2.8125E-03  1.2669E-03  8.7592E-02  2.6054E-01  4.0703E-04
  5.1540E-02  9.0669E-02  2.6147E-01  4.0047E-03  2.7343E-03  1.2519E-03  8.4537E-02  2.5284E-01  3.8637E-04
  4.8350E-02  8.7526E-02  2.5380E-01  3.8754E-03  2.6581E-03  1.2349E-03  8.1646E-02  2.4550E-01  3.6721E-04
  4.5540E-02  8.4649E-02  2.4673E-01  3.7557E-03  2.5866E-03  1.2172E-03  7.8999E-02  2.3873E-01  3.5000E-04
  4.3066E-02  8.2024E-02  2.4024E-01  3.6456E-03  2.5199E-03  1.1992E-03  7.6583E-02  2.3251E-01  3.3457E-04
  4.0738E-02  7.9468E-02  2.3388E-01  3.5374E-03  2.4536E-03  1.1800E-03  7.4228E-02  2.2641E-01  3.1979E-04
  3.8592E-02  7.7031E-02  2.2778E-01  3.4335E-03  2.3892E-03  1.1602E-03  7.1981E-02  2.2056E-01  3.0594E-04
  3.6677E-02  7.4784E-02  2.2212E-01  3.3371E-03  2.3289E-03  1.1407E-03  6.9909E-02  2.1513E-01  2.9336E-04
  3.4968E-02  7.2718E-02  2.1688E-01  3.2479E-03  2.2727E-03  1.1218E-03  6.8003E-02  2.1011E-01  2.8197E-04
  3.3338E-02  7.0691E-02  2.1172E-01  3.1600E-03  2.2169E-03  1.1023E-03  6.6131E-02  2.0515E-01  2.7095E-04
  3.1816E-02  6.8745E-02  2.0674E-01  3.0752E-03  2.1626E-03  1.0828E-03  6.4334E-02  2.0037E-01  2.6051E-04
  3.0444E-02  6.6940E-02  2.0209E-01  2.9962E-03  2.1117E-03  1.0640E-03  6.2665E-02  1.9591E-01  2.5096E-04
  2.9207E-02  6.5271E-02  1.9777E-01  2.9229E-03  2.0643E-03  1.0459E-03  6.1122E-02  1.9176E-01  2.4224E-04
  2.8013E-02  6.3623E-02  1.9349E-01  2.8503E-03  2.0170E-03  1.0276E-03  5.9597E-02  1.8765E-01  2.3373E-04
  2.6893E-02  6.2036E-02  1.8935E-01  2.7801E-03  1.9710E-03  1.0094E-03  5.8128E-02  1.8366E-01  2.2564E-04
  2.5868E-02  6.0552E-02  1.8546E-01  2.7144E-03  1.9278E-03  9.9204E-04  5.6754E-02  1.7992E-01  2.1816E-04
  2.4941E-02  5.9176E-02  1.8183E-01  2.6532E-03  1.8874E-03  9.7550E-04  5.5479E-02  1.7644E-01  2.1131E-04
  2.4038E-02  5.7810E-02  1.7822E-01  2.5924E-03  1.8471E-03  9.5876E-04  5.4214E-02  1.7296E-01  2.0457E-04
  5.0845E-01  2.8828E-01  6.8241E-01  2.1183E-03  0.0000E+00  0.0000E+00  2.7161E-01  6.5991E-01  2.1241E-03
  4.6751E-01  2.7276E-01  6.5488E-01  3.1241E-03  0.0000E+00  0.0000E+00  2.5676E-01  6.3296E-01  1.9146E-03
  4.3663E-01  2.6140E-01  6.3421E-01  3.7339E-03  0.0000E+00  0.0000E+00  2.4592E-01  6.1279E-01  1.7709E-03
  3.9545E-01  2.4651E-01  6.0648E-01  4.3824E-03  0.0000E+00  0.0000E+00  2.3176E-01  5.8583E-01  1.5938E-03
  3.9545E-01  2.4651E-01  6.0648E-01  4.3824E-03  2.0050E-09  0.0000E+00  2.3176E-01  5.8583E-01  1.5938E-03
  3.6019E-01  2.3448E-01  5.8354E-01  4.7840E-03  7.4668E-04  0.0000E+00  2.2036E-01  5.6360E-01  1.4597E-03
  3.2876E-01  2.2348E-01  5.6213E-01  5.0626E-03  1.2965E-03  0.0000E+00  2.0995E-01  5.4289E-01  1.3433E-03
  3.0359E-01  2.1442E-01  5.4422E-01  5.2320E-03  1.6814E-03  0.0000E+00  2.0140E-01  5.2559E-01  1.2520E-03
  2.8112E-01  2.0610E-01  5.2753E-01  5.3428E-03  1.9842E-03  0.0000E+00  1.9356E-01  5.0950E-01  1.1714E-03
  2.5900E-01  1.9765E-01  5.1034E-01  5.4137E-03  2.2445E-03  0.0000E+00  1.8561E-01  4.9293E-01  1.0926E-03
  2.4115E-01  1.9061E-01  4.9583E-01  5.4428E-03  2.4273E-03  0.0000E+00  1.7899E-01  4.7897E-01  1.0293E-03
  2.2510E-01  1.8408E-01  4.8221E-01  5.4458E-03  2.5696E-03  0.0000E+00  1.7286E-01  4.6587E-01  9.7249E-04
  2.1316E-01  1.7908E-01  4.7169E-01  5.4337E-03  2.6621E-03  0.0000E+00  1.6817E-01  4.5576E-01  9.3012E-04
  1.7837E-01  1.6374E-01  4.3888E-01  5.3229E-03  2.8615E-03  0.0000E+00  1.5380E-01  4.2422E-01  8.0629E-04
  1.7837E-01  1.6374E-01  4.3888E-01  5.3229E-03  2.8615E-03  3.5077E-11  1.5380E-01  4.2422E-01  8.0629E-04
  1.7141E-01  1.6067E-01  4.3219E-01  5.2875E-03  2.8864E-03  1.0404E-04  1.5092E-01  4.1780E-01  7.8255E-04
  1.5264E-01  1.5197E-01  4.1310E-01  5.1661E-03  2.9322E-03  3.3186E-04  1.4279E-01  3.9947E-01  7.1730E-04
  1.3549E-01  1.4349E-01  3.9418E-01  5.0178E-03  2.9427E-03  5.1732E-04  1.3486E-01  3.8131E-01  6.5623E-04
  1.2178E-01  1.3625E-01  3.7781E-01  4.8698E-03  2.9266E-03  6.4764E-04  1.2809E-01  3.6560E-01  6.0615E-04
  1.0952E-01  1.2936E-01  3.6203E-01  4.7119E-03  2.8914E-03  7.4931E-04  1.2166E-01  3.5045E-01  5.6018E-04
  1.0041E-01  1.2394E-01  3.4948E-01  4.5768E-03  2.8509E-03  8.1484E-04  1.1660E-01  3.3840E-01  5.2514E-04
  9.0532E-02  1.1772E-01  3.3490E-01  4.4104E-03  2.7910E-03  8.7501E-04  1.1079E-01  3.2440E-01  4.8615E-04
  8.2719E-02  1.1251E-01  3.2255E-01  4.2625E-03  2.7307E-03  9.1382E-04  1.0592E-01  3.1254E-01  4.5447E-04
  7.6239E-02  1.0796E-01  3.1166E-01  4.1274E-03  2.6709E-03  9.3947E-04  1.0167E-01  3.0208E-01  4.2754E-04
  6.8871E-02  1.0249E-01  2.9843E-01  3.9578E-03  2.5903E-03  9.6046E-04  9.6560E-02  2.8936E-01  3.9607E-04
  6.2703E-02  9.7629E-02  2.8656E-01  3.8013E-03  2.5115E-03  9.7064E-04  9.2020E-02  2.7795E-01  3.6893E-04
  5.7518E-02  9.3315E-02  2.7590E-01  3.6579E-03  2.4361E-03  9.7329E-04  8.7987E-02  2.6770E-01  3.4548E-04
  5.2842E-02  8.9218E-02  2.6568E-01  3.5181E-03  2.3599E-03  9.7050E-04  8.4155E-02  2.5787E-01  3.2375E-04
  4.8703E-02  8.5403E-02  2.5609E-01  3.3850E-03  2.2852E-03  9.6347E-04  8.0587E-02  2.4863E-01  3.0402E-04
  4.5152E-02  8.1966E-02  2.4736E-01  3.2626E-03  2.2148E-03  9.5351E-04  7.7371E-02  2.4023E-01  2.8664E-04
  4.2085E-02  7.8865E-02  2.3943E-01  3.1505E-03  2.1492E-03  9.4184E-04  7.4469E-02  2.3259E-01  2.7129E-04
  3.9265E-02  7.5887E-02  2.3175E-01  3.0413E-03  2.0840E-03  9.2814E-04  7.1679E-02  2.2519E-01  2.5684E-04
  3.6712E-02  7.3078E-02  2.2445E-01  2.9370E-03  2.0209E-03  9.1320E-04  6.9048E-02  2.1816E-01  2.4348E-04
