  2.9884707E-01  4.1665048E-01  5.7717033E-01  6.5795186E-01  6.7453135E-01  1.0014187E+01  7.7965182E-01  8.5690771E-01  5.7480213E-01  4.1664697E-01  2.9884685E-01  5.6385202E-02 
  3.1365268E-01  4.2997992E-01  5.8908314E-01  6.6969273E-01  6.8656683E-01  1.0136576E+01  7.9291643E-01  8.7128003E-01  5.8677020E-01  4.2997615E-01  3.1365243E-01  5.8424235E-02 
  3.2827168E-01  4.4312877E-01  6.0082085E-01  6.8124801E-01  6.9841815E-01  1.0250835E+01  8.0599235E-01  8.8546148E-01  5.9856531E-01  4.4312472E-01  3.2827141E-01  6.0562647E-02 
  3.4269205E-01  4.5608483E-01  6.1237159E-01  6.9260551E-01  7.1007342E-01  1.0356941E+01  8.1886719E-01  8.9943904E-01  6.1017558E-01  4.5608050E-01  3.4269177E-01  6.2804388E-02 
  3.5690298E-01  4.6883707E-01  6.2372465E-01  7.0375413E-01  7.2152188E-01  1.0454888E+01  8.3152971E-01  9.1320075E-01  6.2159020E-01  4.6883244E-01  3.5690267E-01  6.5154105E-02 
  3.7089288E-01  4.8137369E-01  6.3486853E-01  7.1468208E-01  7.3275199E-01  1.0544691E+01  8.4396792E-01  9.2673407E-01  6.3279774E-01  4.8136877E-01  3.7089256E-01  6.7615757E-02 
  3.8465093E-01  4.9368368E-01  6.4579250E-01  7.2537829E-01  7.4375299E-01  1.0626386E+01  8.5617061E-01  9.4002699E-01  6.4378738E-01  4.9367838E-01  3.8465056E-01  7.0193636E-02 
  3.9816700E-01  5.0575663E-01  6.5648666E-01  7.3583244E-01  7.5451488E-01  1.0700023E+01  8.6812725E-01  9.5306842E-01  6.5454913E-01  5.0575098E-01  3.9816662E-01  7.2892476E-02 
  4.1143118E-01  5.1758242E-01  6.6694109E-01  7.4603426E-01  7.6502774E-01  1.0765668E+01  8.7982752E-01  9.6584730E-01  6.6507308E-01  5.1757638E-01  4.1143076E-01  7.5716853E-02 
  4.2443413E-01  5.2915139E-01  6.7714667E-01  7.5597417E-01  7.7528228E-01  1.0823406E+01  8.9126166E-01  9.7835319E-01  6.7535001E-01  5.2914494E-01  4.2443367E-01  7.8671694E-02 
  4.3716690E-01  5.4045435E-01  6.8709453E-01  7.6564292E-01  7.8526963E-01  1.0873333E+01  9.0242038E-01  9.9057606E-01  6.8537104E-01  5.4044748E-01  4.3716641E-01  8.1761971E-02 
  4.4962100E-01  5.5148253E-01  6.9677636E-01  7.7503174E-01  7.9498134E-01  1.0915561E+01  9.1329476E-01  1.0025063E+00  6.9512776E-01  5.5147524E-01  4.4962047E-01  8.4992792E-02 
  4.6178854E-01  5.6222777E-01  7.0618439E-01  7.8413246E-01  8.0440958E-01  1.0950214E+01  9.2387648E-01  1.0141349E+00  7.0461231E-01  5.6222001E-01  4.6178798E-01  8.8369574E-02 
  4.7366202E-01  5.7268221E-01  7.1531125E-01  7.9293720E-01  8.1354685E-01  1.0977427E+01  9.3415767E-01  1.0254533E+00  7.1381730E-01  5.7267396E-01  4.7366140E-01  9.1897763E-02 
  4.8523433E-01  5.8283854E-01  7.2415001E-01  8.0143865E-01  8.2238614E-01  1.0997350E+01  9.4413083E-01  1.0364532E+00  7.2273569E-01  5.8282976E-01  4.8523368E-01  9.5582809E-02 
  4.9649920E-01  5.9269009E-01  7.3269452E-01  8.0963011E-01  8.3092117E-01  1.1010134E+01  9.5378930E-01  1.0471272E+00  7.3136129E-01  5.9268078E-01  4.9649851E-01  9.9430995E-02 
  5.0745054E-01  6.0223051E-01  7.4093882E-01  8.1750522E-01  8.3914593E-01  1.1015948E+01  9.6312659E-01  1.0574682E+00  7.3968807E-01  6.0222062E-01  5.0744980E-01  1.0344812E-01 
  5.1808285E-01  6.1145402E-01  7.4887763E-01  8.2505816E-01  8.4705495E-01  1.1014964E+01  9.7213680E-01  1.0674694E+00  7.4771061E-01  6.1144352E-01  5.1808208E-01  1.0764044E-01 
  5.2839117E-01  6.2035533E-01  7.5650606E-01  8.3228365E-01  8.5464329E-01  1.1007365E+01  9.8081462E-01  1.0771249E+00  7.5542402E-01  6.2034419E-01  5.2839033E-01  1.1201434E-01 
  3.9736479E-11  1.2911177E-01  3.0476524E-01  3.8675555E-01  4.0131160E-01  5.7784365E+00  4.9261812E-01  5.5660815E-01  3.0094559E-01  1.2911108E-01  3.9736424E-11  2.9615708E-02 
  1.3695902E-02  1.4130366E-01  3.1546406E-01  3.9742540E-01  4.1227384E-01  5.9711185E+00  5.0492881E-01  5.7008164E-01  3.1170300E-01  1.4130289E-01  1.3695896E-02  3.0299517E-02 
  2.7407994E-02  1.5351892E-01  3.2618518E-01  4.0811240E-01  4.2325123E-01  6.1597031E+00  5.1725564E-01  5.8357722E-01  3.2248585E-01  1.5351803E-01  2.7407980E-02  3.1020497E-02 
  4.1123475E-02  1.6574503E-01  3.3691613E-01  4.1880415E-01  4.3423130E-01  6.3438403E+00  5.2958562E-01  5.9708136E-01  3.3328161E-01  1.6574403E-01  4.1123452E-02  3.1780382E-02 
  5.4829539E-02  1.7796945E-01  3.4764447E-01  4.2948816E-01  4.4520154E-01  6.5232002E+00  5.4190567E-01  6.1058049E-01  3.4407773E-01  1.7796834E-01  5.4829509E-02  3.2580966E-02 
  6.8513421E-02  1.9017965E-01  3.5835779E-01  4.4015195E-01  4.5614945E-01  6.6974745E+00  5.5420280E-01  6.2406111E-01  3.5486171E-01  1.9017840E-01  6.8513380E-02  3.3424099E-02 
  8.2162427E-02  2.0236310E-01  3.6904378E-01  4.5078306E-01  4.6706262E-01  6.8663773E+00  5.6646404E-01  6.3750974E-01  3.6562110E-01  2.0236172E-01  8.2162375E-02  3.4311693E-02 
  9.5763936E-02  2.1450733E-01  3.7969022E-01  4.6136906E-01  4.7792859E-01  7.0296447E+00  5.7867644E-01  6.5091294E-01  3.7634359E-01  2.1450581E-01  9.5763876E-02  3.5245720E-02 
  1.0930545E-01  2.2659996E-01  3.9028502E-01  4.7189760E-01  4.8873509E-01  7.1870357E+00  5.9082721E-01  6.6425736E-01  3.8701692E-01  2.2659828E-01  1.0930538E-01  3.6228218E-02 
  1.2277462E-01  2.3862868E-01  4.0081621E-01  4.8235642E-01  4.9946991E-01  7.3383322E+00  6.0290362E-01  6.7752977E-01  3.9762900E-01  2.3862683E-01  1.2277453E-01  3.7261283E-02 
  1.3615925E-01  2.5058132E-01  4.1127202E-01  4.9273341E-01  5.1012105E-01  7.4833390E+00  6.1489316E-01  6.9071713E-01  4.0816793E-01  2.5057931E-01  1.3615915E-01  3.8347084E-02 
  1.4944734E-01  2.6244590E-01  4.2164085E-01  5.0301660E-01  5.2067659E-01  7.6218835E+00  6.2678342E-01  7.0380651E-01  4.1862195E-01  2.6244372E-01  1.4944723E-01  3.9487850E-02 
  1.6262708E-01  2.7421058E-01  4.3191133E-01  5.1319420E-01  5.3112492E-01  7.7538154E+00  6.3856227E-01  7.1678519E-01  4.2897958E-01  2.7420820E-01  1.6262695E-01  4.0685883E-02 
  1.7568694E-01  2.8586374E-01  4.4207229E-01  5.2325467E-01  5.4145456E-01  7.8790068E+00  6.5021772E-01  7.2964063E-01  4.3922949E-01  2.8586115E-01  1.7568680E-01  4.1943551E-02 
  1.8861562E-01  2.9739397E-01  4.5211285E-01  5.3318665E-01  5.5165434E-01  7.9973514E+00  6.6173810E-01  7.4236063E-01  4.4936070E-01  2.9739118E-01  1.8861545E-01  4.3263302E-02 
  2.0140206E-01  3.0879015E-01  4.6202236E-01  5.4297903E-01  5.6171332E-01  8.1087641E+00  6.7311192E-01  7.5493311E-01  4.5936242E-01  3.0878712E-01  2.0140188E-01  4.4647644E-02 
  2.1403558E-01  3.2004143E-01  4.7179049E-01  5.5262103E-01  5.7162087E-01  8.2131803E+00  6.8432808E-01  7.6734641E-01  4.6922422E-01  3.2003816E-01  2.1403539E-01  4.6099179E-02 
  2.2650570E-01  3.3113715E-01  4.8140717E-01  5.6210209E-01  5.8136661E-01  8.3105559E+00  6.9537570E-01  7.7958905E-01  4.7893591E-01  3.3113364E-01  2.2650549E-01  4.7620554E-02 
  2.3880235E-01  3.4206708E-01  4.9086267E-01  5.7141198E-01  5.9094053E-01  8.4008662E+00  7.0624425E-01  7.9164989E-01  4.8848763E-01  3.4206330E-01  2.3880211E-01  4.9214514E-02 
  2.5091587E-01  3.5282136E-01  5.0014772E-01  5.8054096E-01  6.0033310E-01  8.4841037E+00  7.1692364E-01  8.0351826E-01  4.9787000E-01  3.5281730E-01  2.5091561E-01  5.0883954E-02 
  2.6283682E-01  3.6339034E-01  5.0925319E-01  5.8947941E-01  6.0953492E-01  8.5602808E+00  7.2740403E-01  8.1518370E-01  5.0707382E-01  3.6338598E-01  2.6283654E-01  5.2631741E-02 
  2.7455606E-01  3.7376465E-01  5.1817026E-01  5.9821804E-01  6.1853692E-01  8.6294275E+00  7.3767580E-01  8.2663596E-01  5.1609020E-01  3.7375999E-01  2.7455575E-01  5.4460770E-02 
  2.8606489E-01  3.8393540E-01  5.2689060E-01  6.0674804E-01  6.2733053E-01  8.6915897E+00  7.4772985E-01  8.3786533E-01  5.2491066E-01  3.8393040E-01  2.8606456E-01  5.6374070E-02 
  2.9735558E-01  3.9389454E-01  5.3540674E-01  6.1506139E-01  6.3590802E-01  8.7468218E+00  7.5755799E-01  8.4886294E-01  5.3352770E-01  3.9388921E-01  2.9735522E-01  5.8375226E-02 
  3.0841997E-01  4.0363370E-01  5.4371082E-01  6.2314980E-01  6.4426136E-01  8.7952018E+00  7.6715166E-01  8.5961960E-01  5.4193335E-01  4.0362803E-01  3.0841959E-01  6.0467250E-02 
  3.1925060E-01  4.1314518E-01  5.5179565E-01  6.3100565E-01  6.5238311E-01  8.8368194E+00  7.7650293E-01  8.7012670E-01  5.5012037E-01  4.1313909E-01  3.1925017E-01  6.2653409E-02 
  3.2984056E-01  4.2242179E-01  5.5965459E-01  6.3862180E-01  6.6026651E-01  8.8717737E+00  7.8560450E-01  8.8037630E-01  5.5808202E-01  4.2241530E-01  3.2984010E-01  6.4937316E-02 
  3.4018321E-01  4.3145664E-01  5.6728126E-01  6.4599145E-01  6.6790498E-01  8.9001778E+00  7.9444931E-01  8.9036069E-01  5.6581189E-01  4.3144973E-01  3.4018272E-01  6.7322439E-02 
  3.5027249E-01  4.4024338E-01  5.7466980E-01  6.5310828E-01  6.7529249E-01  8.9221547E+00  8.0303085E-01  9.0007263E-01  5.7330400E-01  4.4023601E-01  3.5027196E-01  6.9812515E-02 
  3.6010263E-01  4.4877599E-01  5.8181467E-01  6.5996637E-01  6.8242341E-01  8.9378373E+00  8.1134297E-01  9.0950527E-01  5.8055286E-01  4.4876816E-01  3.6010207E-01  7.2411302E-02 
  3.6966834E-01  4.5704895E-01  5.8871083E-01  6.6656021E-01  6.8929253E-01  8.9473683E+00  8.1937998E-01  9.1865229E-01  5.8755326E-01  4.5704062E-01  3.6966773E-01  7.5122649E-02 
  3.7896483E-01  4.6505717E-01  5.9535361E-01  6.7288478E-01  6.9589514E-01  8.9508968E+00  8.2713670E-01  9.2750775E-01  5.9430058E-01  4.6504831E-01  3.7896417E-01  7.7950640E-02 
  3.8798766E-01  4.7279598E-01  6.0173882E-01  6.7893550E-01  7.0222692E-01  8.9485803E+00  8.3460826E-01  9.3606609E-01  6.0079047E-01  4.7278657E-01  3.8798696E-01  8.0899361E-02 
  3.9673282E-01  4.8026111E-01  6.0786256E-01  6.8470811E-01  7.0828389E-01  8.9405843E+00  8.4179029E-01  9.4432226E-01  6.0701911E-01  4.8025114E-01  3.9673208E-01  8.3972888E-02 
  4.0519685E-01  4.8744885E-01  6.1372156E-01  6.9019892E-01  7.1406274E-01  8.9270748E+00  8.4867896E-01  9.5227168E-01  6.1298310E-01  4.8743828E-01  4.0519606E-01  8.7175939E-02 
  4.1337659E-01  4.9435583E-01  6.1931281E-01  6.9540467E-01  7.1956042E-01  8.9082276E+00  8.5527073E-01  9.5991010E-01  6.1867938E-01  4.9434461E-01  4.1337575E-01  9.0512828E-02 
  4.2126937E-01  5.0097913E-01  6.2463371E-01  7.0032239E-01  7.2477428E-01  8.8842205E+00  8.6156254E-01  9.6723377E-01  6.2410537E-01  5.0096724E-01  4.2126847E-01  9.3988219E-02 
  4.2887289E-01  5.0731627E-01  6.2968214E-01  7.0494968E-01  7.2970221E-01  8.8552352E+00  8.6755180E-01  9.7423934E-01  6.2925888E-01  5.0730366E-01  4.2887194E-01  9.7606854E-02 
  1.4503797E-09  1.1204679E-01  2.7394553E-01  3.5682359E-01  3.7531597E-01  5.2359590E+00  4.7777015E-01  5.5069013E-01  2.7052063E-01  1.1204598E-01  1.7285347E-09  2.7229506E-02 
  1.1805302E-02  1.2247201E-01  2.8276396E-01  3.6569206E-01  3.8444665E-01  5.3850003E+00  4.8837574E-01  5.6255869E-01  2.7944280E-01  1.2247109E-01  1.1805295E-02  2.7838118E-02 
  2.3575980E-02  1.3287026E-01  2.9156065E-01  3.7452500E-01  3.9353808E-01  5.5294925E+00  4.9894084E-01  5.7439113E-01  2.8834219E-01  1.3286921E-01  2.3575962E-02  2.8478408E-02 
  3.5301080E-02  1.4323056E-01  3.0032520E-01  3.8331184E-01  4.0257978E-01  5.6691912E+00  5.0945409E-01  5.8617555E-01  2.9720865E-01  1.4322937E-01  3.5301052E-02  2.9151764E-02 
  4.6969765E-02  1.5354207E-01  3.0904732E-01  3.9204208E-01  4.1156139E-01  5.8038717E+00  5.1990424E-01  5.9790012E-01  3.0603204E-01  1.5354075E-01  4.6969728E-02  2.9859615E-02 
  5.8571347E-02  1.6379412E-01  3.1771679E-01  4.0070534E-01  4.2047263E-01  5.9333288E+00  5.3028016E-01  6.0955318E-01  3.1480225E-01  1.6379265E-01  5.8571297E-02  3.0603433E-02 
  7.0095287E-02  1.7397616E-01  3.2632349E-01  4.0929138E-01  4.2930339E-01  6.0573781E+00  5.4057093E-01  6.2112320E-01  3.2350934E-01  1.7397453E-01  7.0095227E-02  3.1384730E-02 
  8.1531237E-02  1.8407786E-01  3.3485743E-01  4.1779012E-01  4.3804371E-01  6.1758555E+00  5.5076576E-01  6.3259883E-01  3.3214343E-01  1.8407607E-01  8.1531164E-02  3.2205066E-02 
  9.2869035E-02  1.9408906E-01  3.4330881E-01  4.2619162E-01  4.4668380E-01  6.2886180E+00  5.6085406E-01  6.4396888E-01  3.4069478E-01  1.9408710E-01  9.2868946E-02  3.3066042E-02 
  1.0409877E-01  2.0399987E-01  3.5166797E-01  4.3448619E-01  4.5521408E-01  6.3955433E+00  5.7082553E-01  6.5522243E-01  3.4915391E-01  2.0399772E-01  1.0409866E-01  3.3969306E-02 
  1.1521074E-01  2.1380059E-01  3.5992550E-01  4.4266434E-01  4.6362522E-01  6.4965298E+00  5.8067003E-01  6.6634878E-01  3.5751142E-01  2.1379823E-01  1.1521063E-01  3.4916552E-02 
  1.2619554E-01  2.2348179E-01  3.6807218E-01  4.5071683E-01  4.7190812E-01  6.5914962E+00  5.9037776E-01  6.7733748E-01  3.6575819E-01  2.2347923E-01  1.2619541E-01  3.5909520E-02 
  1.3704401E-01  2.3303433E-01  3.7609907E-01  4.5863466E-01  4.8005391E-01  6.6803806E+00  5.9993910E-01  6.8817834E-01  3.7388534E-01  2.3303155E-01  1.3704385E-01  3.6950001E-02 
  1.4774728E-01  2.4244933E-01  3.8399745E-01  4.6640908E-01  4.8805403E-01  6.7631407E+00  6.0934482E-01  6.9886148E-01  3.8188422E-01  2.4244632E-01  1.4774711E-01  3.8039831E-02 
  1.5829682E-01  2.5171823E-01  3.9175892E-01  4.7403171E-01  4.9590023E-01  6.8397522E+00  6.1858596E-01  7.0937730E-01  3.8974649E-01  2.5171497E-01  1.5829664E-01  3.9180905E-02 
  1.6868439E-01  2.6083276E-01  3.9937537E-01  4.8149436E-01  5.0358451E-01  6.9102087E+00  6.2765385E-01  7.1971655E-01  3.9746404E-01  2.6082924E-01  1.6868418E-01  4.0375156E-02 
  1.7890208E-01  2.6978499E-01  4.0683900E-01  4.8878925E-01  5.1109923E-01  6.9745205E+00  6.3654021E-01  7.2987027E-01  4.0502914E-01  2.6978120E-01  1.7890184E-01  4.1624589E-02 
  1.8894229E-01  2.7856728E-01  4.1414231E-01  4.9590884E-01  5.1843703E-01  7.0327138E+00  6.4523703E-01  7.3982983E-01  4.1243430E-01  2.7856320E-01  1.8894204E-01  4.2931232E-02 
  1.9879782E-01  2.8717236E-01  4.2127816E-01  5.0284599E-01  5.2559099E-01  7.0848301E+00  6.5373670E-01  7.4958698E-01  4.1967242E-01  2.8716799E-01  1.9879755E-01  4.4297187E-02 
  2.0846187E-01  2.9559337E-01  4.2823981E-01  5.0959390E-01  5.3255444E-01  7.1309239E+00  6.6203203E-01  7.5913386E-01  4.2673677E-01  2.9558867E-01  2.0846156E-01  4.5724668E-02 
  2.1792786E-01  3.0382368E-01  4.3502079E-01  5.1614605E-01  5.3932111E-01  7.1710642E+00  6.7011607E-01  7.6846288E-01  4.3362087E-01  3.0381865E-01  2.1792754E-01  4.7215856E-02 
  2.2718961E-01  3.1185700E-01  4.4161492E-01  5.2249628E-01  5.4588497E-01  7.2053329E+00  6.7798221E-01  7.7756676E-01  4.4031858E-01  3.1185162E-01  2.2718925E-01  4.8772946E-02 
  2.3624131E-01  3.1968745E-01  4.4801647E-01  5.2863877E-01  5.5224043E-01  7.2338235E+00  6.8562430E-01  7.8643869E-01  4.4682415E-01  3.1968168E-01  2.3624092E-01  5.0398231E-02 
  2.4507788E-01  3.2730981E-01  4.5422042E-01  5.3456845E-01  5.5838264E-01  7.2566334E+00  6.9303689E-01  7.9507253E-01  4.5313256E-01  3.2730366E-01  2.4507746E-01  5.2094443E-02 
  2.5369412E-01  3.3471878E-01  4.6022160E-01  5.4028006E-01  5.6430656E-01  7.2738779E+00  7.0021441E-01  8.0346205E-01  4.5923867E-01  3.3471226E-01  2.5369367E-01  5.3863840E-02 
  2.6208535E-01  3.4190962E-01  4.6601538E-01  5.4576895E-01  5.7000772E-01  7.2856799E+00  7.0715181E-01  8.1160146E-01  4.6513777E-01  3.4190264E-01  2.6208486E-01  5.5708877E-02 
  2.7024742E-01  3.4887797E-01  4.7159765E-01  5.5103092E-01  5.7548216E-01  7.2921667E+00  7.1384457E-01  8.1948563E-01  4.7082580E-01  3.4887053E-01  2.7024689E-01  5.7632274E-02 
  2.7817641E-01  3.5561981E-01  4.7696453E-01  5.5606195E-01  5.8072610E-01  7.2934759E+00  7.2028848E-01  8.2710959E-01  4.7629884E-01  3.5561189E-01  2.7817585E-01  5.9636624E-02 
  2.8586887E-01  3.6213153E-01  4.8211264E-01  5.6085864E-01  5.8573634E-01  7.2897497E+00  7.2647971E-01  8.3446884E-01  4.8155349E-01  3.6212311E-01  2.8586827E-01  6.1724724E-02 
  2.9332169E-01  3.6840988E-01  4.8703889E-01  5.6541776E-01  5.9050987E-01  7.2811369E+00  7.3241485E-01  8.4155926E-01  4.8658663E-01  3.6840094E-01  2.9332104E-01  6.3899375E-02 
  3.0053212E-01  3.7445195E-01  4.9174059E-01  5.6973653E-01  5.9504420E-01  7.2677915E+00  7.3809082E-01  8.4837704E-01  4.9139556E-01  3.7444246E-01  3.0053142E-01  6.6163441E-02 
  3.0749783E-01  3.8025527E-01  4.9621546E-01  5.7381259E-01  5.9933712E-01  7.2498705E+00  7.4350500E-01  8.5491887E-01  4.9597797E-01  3.8024519E-01  3.0749709E-01  6.8519954E-02 
  3.1421682E-01  3.8581766E-01  5.0046155E-01  5.7764382E-01  6.0338683E-01  7.2275353E+00  7.4865509E-01  8.6118170E-01  5.0033187E-01  3.8580696E-01  3.1421604E-01  7.0971943E-02 
  3.2068744E-01  3.9113729E-01  5.0447724E-01  5.8122856E-01  6.0719184E-01  7.2009517E+00  7.5353913E-01  8.6716286E-01  5.0445561E-01  3.9112596E-01  3.2068660E-01  7.3522408E-02 
  3.2690846E-01  3.9621279E-01  5.0826137E-01  5.8456548E-01  6.1075109E-01  7.1702829E+00  7.5815563E-01  8.7286014E-01  5.0834800E-01  3.9620080E-01  3.2690757E-01  7.6174848E-02 
  3.3287893E-01  4.0104305E-01  5.1181302E-01  5.8765358E-01  6.1406379E-01  7.1356987E+00  7.6250339E-01  8.7827160E-01  5.1200806E-01  4.0103034E-01  3.3287798E-01  7.8932425E-02 
  3.3859828E-01  4.0562731E-01  5.1513167E-01  5.9049222E-01  6.1712955E-01  7.0973678E+00  7.6658156E-01  8.8339566E-01  5.1543527E-01  4.0561386E-01  3.3859727E-01  8.1798565E-02 
  3.4406625E-01  4.0996519E-01  5.1821709E-01  5.9308108E-01  6.1994825E-01  7.0554601E+00  7.7038965E-01  8.8823111E-01  5.1862933E-01  4.0995095E-01  3.4406517E-01  8.4776736E-02 
  1.9868161E-11  9.5685975E-02  2.4180659E-01  3.2851486E-01  3.5074773E-01  4.7129907E+00  4.6716402E-01  5.5025394E-01  2.3879402E-01  9.5685004E-02 -1.9868262E-11  2.4875268E-02 
  1.0067148E-02  1.0447934E-01  2.4909254E-01  3.3564859E-01  3.5809429E-01  4.8236948E+00  4.7611833E-01  5.6057176E-01  2.4617011E-01  1.0447824E-01  1.0067141E-02  2.5414700E-02 
  2.0061425E-02  1.1320867E-01  2.5631593E-01  3.4271088E-01  3.6536598E-01  4.9297145E+00  4.8498660E-01  5.7080537E-01  2.5348711E-01  1.1320742E-01  2.0061402E-02  2.5980947E-02 
  2.9973873E-02  1.2186535E-01  2.6346828E-01  3.4969314E-01  3.7255421E-01  5.0308954E+00  4.9375957E-01  5.8094490E-01  2.6073625E-01  1.2186395E-01  2.9973841E-02  2.6575103E-02 
  3.9795729E-02  1.3044088E-01  2.7054127E-01  3.5658694E-01  3.7965051E-01  5.1271036E+00  5.0242813E-01  5.9098060E-01  2.6790892E-01  1.3043931E-01  3.9795682E-02  2.7198290E-02 
  4.9518447E-02  1.3892695E-01  2.7752680E-01  3.6338402E-01  3.8664669E-01  5.2182260E+00  5.1098342E-01  6.0090296E-01  2.7499681E-01  1.3892521E-01  4.9518389E-02  2.7851662E-02 
  5.9133711E-02  1.4731540E-01  2.8441700E-01  3.7007639E-01  3.9353474E-01  5.3041691E+00  5.1941680E-01  6.1070273E-01  2.8199181E-01  1.4731348E-01  5.9133639E-02  2.8536402E-02 
  6.8633451E-02  1.5559827E-01  2.9120420E-01  3.7665621E-01  4.0030691E-01  5.3848590E+00  5.2771983E-01  6.2037083E-01  2.8888608E-01  1.5559616E-01  6.8633365E-02  2.9253721E-02 
  7.8009855E-02  1.6376782E-01  2.9788102E-01  3.8311595E-01  4.0695570E-01  5.4602396E+00  5.3588438E-01  6.2989849E-01  2.9567202E-01  1.6376551E-01  7.8009750E-02  3.0004863E-02 
  8.7255386E-02  1.7181652E-01  3.0444032E-01  3.8944827E-01  4.1347386E-01  5.5302729E+00  5.4390254E-01  6.3927720E-01  3.0234237E-01  1.7181399E-01  8.7255265E-02  3.0791102E-02 
  9.6362788E-02  1.7973711E-01  3.1087526E-01  3.9564613E-01  4.1985443E-01  5.5949373E+00  5.5176671E-01  6.4849864E-01  3.0889011E-01  1.7973435E-01  9.6362650E-02  3.1613745E-02 
  1.0532510E-01  1.8752256E-01  3.1717925E-01  4.0170273E-01  4.2609070E-01  5.6542272E+00  5.5946956E-01  6.5755489E-01  3.1530852E-01  1.8751956E-01  1.0532494E-01  3.2474130E-02 
  1.1413565E-01  1.9516613E-01  3.2334603E-01  4.0761157E-01  4.3217631E-01  5.7081522E+00  5.6700410E-01  6.6643829E-01  3.2159122E-01  1.9516288E-01  1.1413547E-01  3.3373629E-02 
  1.2278809E-01  2.0266135E-01  3.2936960E-01  4.1336645E-01  4.3810516E-01  5.7567359E+00  5.7436361E-01  6.7514144E-01  3.2773208E-01  2.0265784E-01  1.2278789E-01  3.4313645E-02 
  1.3127640E-01  2.1000208E-01  3.3524432E-01  4.1896145E-01  4.4387148E-01  5.8000158E+00  5.8154171E-01  6.8365731E-01  3.3372534E-01  2.0999829E-01  1.3127618E-01  3.5295624E-02 
  1.3959486E-01  2.1718243E-01  3.4096482E-01  4.2439098E-01  4.4946979E-01  5.8380422E+00  5.8853233E-01  6.9197918E-01  3.3956553E-01  2.1717835E-01  1.3959462E-01  3.6321035E-02 
  1.4773810E-01  2.2419686E-01  3.4652605E-01  4.2964976E-01  4.5489498E-01  5.8708771E+00  5.9532979E-01  7.0010065E-01  3.4524751E-01  2.2419246E-01  1.4773783E-01  3.7391397E-02 
  1.5570105E-01  2.3104011E-01  3.5192330E-01  4.3473283E-01  4.6014224E-01  5.8985944E+00  6.0192867E-01  7.0801564E-01  3.5076644E-01  2.3103539E-01  1.5570076E-01  3.8508245E-02 
  1.6347901E-01  2.3770729E-01  3.5715216E-01  4.3963553E-01  4.6520706E-01  5.9212786E+00  6.0832394E-01  7.1571842E-01  3.5611786E-01  2.3770222E-01  1.6347869E-01  3.9673162E-02 
  1.7106765E-01  2.4419383E-01  3.6220862E-01  4.4435358E-01  4.7008537E-01  5.9390222E+00  6.1451096E-01  7.2320366E-01  3.6129761E-01  2.4418840E-01  1.7106729E-01  4.0887818E-02 
  1.7846290E-01  2.5049546E-01  3.6708886E-01  4.4888299E-01  4.7477331E-01  5.9519291E+00  6.2048533E-01  7.3046625E-01  3.6630186E-01  2.5048965E-01  1.7846252E-01  4.2153846E-02 
  1.8566104E-01  2.5660822E-01  3.7178945E-01  4.5322008E-01  4.7926738E-01  5.9601129E+00  6.2624306E-01  7.3750148E-01  3.7112702E-01  2.5660202E-01  1.8566062E-01  4.3472885E-02 
  1.9265869E-01  2.6252853E-01  3.7630727E-01  4.5736150E-01  4.8356444E-01  5.9636930E+00  6.3178048E-01  7.4430498E-01  3.7576992E-01  2.6252191E-01  1.9265824E-01  4.4846644E-02 
  1.9945301E-01  2.6825329E-01  3.8063971E-01  4.6130444E-01  4.8766185E-01  5.9627881E+00  6.3709447E-01  7.5087290E-01  3.8022788E-01  2.6824623E-01  1.9945253E-01  4.6277178E-02 
  2.0604122E-01  2.7377947E-01  3.8478418E-01  4.6504613E-01  4.9155703E-01  5.9575343E+00  6.4218196E-01  7.5720147E-01  3.8449824E-01  2.7377198E-01  2.0604071E-01  4.7766151E-02 
  2.1242096E-01  2.7910455E-01  3.8873856E-01  4.6858427E-01  4.9524786E-01  5.9480696E+00  6.4704037E-01  7.6328734E-01  3.8857874E-01  2.7909655E-01  2.1242040E-01  4.9315378E-02 
  2.1859024E-01  2.8422624E-01  3.9250104E-01  4.7191685E-01  4.9873253E-01  5.9345336E+00  6.5166742E-01  7.6912752E-01  3.9246755E-01  2.8421773E-01  2.1858964E-01  5.0926879E-02 
  2.2454735E-01  2.8914265E-01  3.9607009E-01  4.7504220E-01  5.0200953E-01  5.9170722E+00  6.5606123E-01  7.7471939E-01  3.9616304E-01  2.8913361E-01  2.2454671E-01  5.2602560E-02 
  2.3029094E-01  2.9385220E-01  3.9944448E-01  4.7795895E-01  5.0507775E-01  5.8958328E+00  6.6022016E-01  7.8006058E-01  3.9966392E-01  2.9384259E-01  2.3029025E-01  5.4344484E-02 
  2.3581995E-01  2.9835361E-01  4.0262332E-01  4.8066609E-01  5.0793626E-01  5.8709663E+00  6.6414302E-01  7.8514915E-01  4.0296921E-01  2.9834341E-01  2.3581921E-01  5.6154706E-02 
  2.4113360E-01  3.0264593E-01  4.0560597E-01  4.8316283E-01  5.1058456E-01  5.8426249E+00  6.6782879E-01  7.8998333E-01  4.0607822E-01  3.0263512E-01  2.4113281E-01  5.8035321E-02 
  2.4623148E-01  3.0672851E-01  4.0839212E-01  4.8544875E-01  5.1302238E-01  5.8109617E+00  6.7127687E-01  7.9456177E-01  4.0899053E-01  3.0671706E-01  2.4623063E-01  5.9988549E-02 
